ubuntu12,master:0389b3b7e8004373320689750ecf877ae5cc6da9,1.7_M4.rc3,1:17:05,12:31.13,1:08:56,4:15.05,0:27.37,0:12.75,0:00.95,24600428,5482564
ubuntu12,master:0389b3b7e8004373320689750ecf877ae5cc6da9,1.7_M4.rc3,1:17:20,12:33.82,1:08:48,4:21.20,0:27.57,0:12.71,0:00.96,24653916,5482572
ubuntu12,master:0389b3b7e8004373320689750ecf877ae5cc6da9,1.7_M4.rc3,1:18:53,12:44.19,1:09:23,4:16.92,0:27.33,0:12.78,0:00.95,24637604,5477128
ubuntu12,master:0389b3b7e8004373320689750ecf877ae5cc6da9,1.7_M4.rc3,1:15:03,12:22.24,1:08:39,4:23.93,0:27.87,0:12.76,0:00.94,24614464,5482556
ubuntu12,master:0389b3b7e8004373320689750ecf877ae5cc6da9,1.7_M4.rc3,1:16:55,12:41.43,1:08:50,4:19.53,0:27.51,0:12.80,0:00.93,24598316,5482636
ubuntu12,master:0389b3b7e8004373320689750ecf877ae5cc6da9,1.7_M4.rc3,1:18:01,12:43.16,1:09:30,4:15.78,0:27.39,0:12.69,0:00.94,24597784,5482480
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:18:19,12:35.15,1:08:42,4:10.63,0:27.31,0:12.69,0:01.00,24386500,5452448
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:18:45,12:18.95,1:08:46,4:17.42,0:27.48,0:12.74,0:00.97,24388984,5453412
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:58,12:07.91,1:08:56,4:20.07,0:27.83,0:12.76,0:00.93,24389912,5452316
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:18:57,12:23.12,1:08:56,4:22.22,0:27.36,0:12.83,0:00.93,24426984,5452424
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:42,12:24.24,1:08:52,4:24.05,0:27.33,0:12.78,0:00.92,24386260,5452400
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:53,12:31.26,1:09:11,4:13.33,0:27.27,0:12.75,0:00.95,24386944,5452456
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:18:42,12:14.33,1:08:52,4:14.97,0:27.36,0:12.71,0:00.96,24408584,5452364
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:08,12:19.23,1:09:08,4:16.10,0:27.39,0:12.80,0:00.93,24370548,5452392
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:07,12:10.91,1:08:18,4:13.17,0:32.99,0:12.68,0:00.91,24386904,5452536
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:13,12:12.79,1:08:56,4:24.60,0:27.37,0:12.76,0:00.93,24387000,5452540
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:55,12:16.45,1:07:49,4:17.36,0:27.27,0:12.83,0:00.96,24371268,5452540
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:52,12:15.56,1:08:40,4:21.80,0:27.44,0:12.98,0:00.92,24387312,5452348
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:04,12:35.72,1:09:36,4:13.40,0:27.49,0:12.83,0:00.93,24386248,5452368
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:49,12:15.05,1:08:47,4:14.99,0:27.39,0:12.72,0:00.95,24370684,5452404
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:50,12:20.53,1:08:47,4:17.53,0:27.37,0:12.72,0:00.96,24394800,5452384
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:59,12:09.37,1:08:48,4:18.16,0:27.32,0:12.73,0:00.94,24388848,5452356
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:18:26,12:28.82,1:08:52,4:20.45,0:27.66,0:12.66,0:00.94,24371312,5447064
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:11,12:33.25,1:08:43,4:15.42,0:27.18,0:12.75,0:00.95,24387708,5452392
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:15:18,12:35.71,1:08:06,4:22.05,0:27.56,0:12.91,0:00.94,24386580,5452340
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:23,12:13.27,1:07:45,4:26.96,0:27.83,0:12.72,0:00.94,24387404,5452380
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:52,12:06.56,1:08:47,4:21.16,0:27.51,0:12.66,0:00.93,24369832,5452480
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:42,12:23.27,1:08:42,4:14.85,0:27.24,0:12.78,0:00.95,24390452,5452368
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:30,12:05.22,1:08:59,4:24.41,0:27.61,0:12.75,0:00.92,24387248,5452272
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:20:56,12:05.92,1:09:13,4:16.85,0:27.35,0:12.72,0:00.95,24386708,5452404
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:40,12:13.93,1:08:56,4:13.54,0:27.29,0:12.71,0:00.94,24386360,5452364
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:30,12:28.38,1:08:54,4:14.57,0:27.49,0:12.74,0:00.93,24387440,5452400
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:31,12:21.02,1:08:24,4:18.92,0:27.71,0:12.77,0:00.96,24386704,5452484
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:17:01,12:16.93,1:08:50,4:15.31,0:27.50,0:12.75,0:00.97,24390040,5446928
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:23,12:20.96,1:09:25,4:16.23,0:27.26,0:12.79,0:00.94,24370780,5452288
ubuntu12,master:ccf5a4d2342c4fd40e4e0b332ea7e34e0bf175d4,1.7_M4.rc4,1:16:41,12:19.74,1:09:03,4:20.26,0:27.33,0:12.63,0:00.95,24387540,5452464
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:55,12:16.00,1:07:31,4:16.77,0:27.47,0:12.76,0:00.92,24387404,5447188
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:19:16,12:20.75,1:08:42,4:17.13,0:27.21,0:12.82,0:00.94,24425388,5452560
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:06,12:12.84,1:07:58,4:17.33,0:27.45,0:12.75,0:00.95,24372212,5452644
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:18:07,12:09.46,1:07:54,4:20.27,0:27.31,0:12.65,0:00.93,24387104,5452636
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:21,12:19.83,1:08:24,4:17.23,0:27.36,0:12.69,0:00.93,24388468,5452644
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:48,12:30.60,1:08:20,4:24.41,0:27.52,0:13.86,0:00.94,24388660,5452656
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:04,11:54.92,1:09:02,4:20.51,0:30.75,0:12.71,0:00.95,24388120,5452580
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:26,12:36.40,1:08:19,4:13.57,0:27.20,0:12.84,0:00.92,24387152,5452664
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:59,12:11.43,1:08:41,4:13.95,0:27.27,0:12.78,0:00.94,24387588,5452584
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:36,12:11.01,1:08:46,4:10.13,0:27.61,0:12.82,0:00.93,24387084,5452596
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:27,12:35.08,1:08:16,4:19.71,0:27.33,0:12.71,0:00.94,24387252,5452636
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:18:03,12:11.74,1:09:28,4:11.38,0:27.45,0:12.74,0:00.94,24388156,5452656
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:23,12:15.11,1:08:44,4:17.56,0:27.34,0:12.73,0:00.94,24425808,5452632
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:15,12:10.49,1:08:45,4:17.92,0:27.43,0:12.72,0:00.93,24387656,5452536
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:15:59,12:32.03,1:08:10,4:17.59,0:27.19,0:12.70,0:00.93,24387188,5452716
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:40,12:05.46,1:09:02,4:13.83,0:27.40,0:12.78,0:00.93,24387884,5452652
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:17,11:56.45,1:09:07,4:16.42,0:27.79,0:12.76,0:00.94,24387828,5452740
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:18:19,12:13.08,1:08:24,4:18.72,0:27.21,0:12.70,0:00.96,24425152,5452644
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:16:38,12:26.64,1:08:46,4:16.10,0:27.26,0:12.74,0:00.93,24387636,5452608
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:15:39,12:13.28,1:08:55,4:14.33,0:27.34,0:12.73,0:00.94,24371536,5452684
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:58,12:21.70,1:09:15,4:15.80,0:27.83,0:12.91,0:00.94,24387904,5447344
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:15:48,12:22.10,1:08:23,4:17.96,0:27.68,0:12.82,0:00.94,24387328,5452632
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:17:15,12:25.55,1:08:48,4:16.90,0:27.38,0:12.81,0:00.94,24387648,5452568
ubuntu12,master:924da20c6f2f183fa7e930e4c3c6b14c090acbe5,1.7_M4.rc5,1:18:10,12:20.62,1:08:53,4:16.19,0:27.60,0:12.72,0:00.92,24387744,5452600
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:15:48,12:16.94,1:08:54,4:26.60,0:27.68,0:12.83,0:00.92,24428776,5456140
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:16:19,12:16.06,1:09:15,4:16.82,0:27.62,0:12.87,0:00.92,24428672,5456140
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:14:58,12:19.60,1:09:07,4:21.43,0:27.48,0:12.79,0:00.93,24429216,5450904
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:17:43,12:18.97,1:07:59,4:16.72,0:27.53,0:12.92,0:00.94,24429068,5456156
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:19:26,12:12.98,1:08:44,4:20.34,0:27.55,0:12.89,0:00.96,24412508,5456300
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:15:33,12:11.67,1:07:51,4:20.97,0:27.47,0:12.82,0:00.95,24412992,5456068
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:16:08,12:12.26,1:08:20,4:16.89,0:27.67,0:12.86,0:00.95,24413040,5456032
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:14:47,12:18.82,1:08:14,4:21.38,0:27.68,0:12.81,0:00.93,24412892,5456056
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:15:46,12:05.29,1:08:18,4:18.50,0:27.75,0:12.80,0:00.93,24415540,5456068
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:14:10,12:09.82,1:08:19,4:22.57,0:27.30,0:12.85,0:00.96,24428936,5456088
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:18:43,12:10.98,1:08:16,4:22.68,0:27.96,0:12.97,0:00.92,24468020,5456284
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:16:55,12:15.45,1:08:29,4:17.25,0:27.48,0:12.82,0:00.95,24412592,5456116
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:17:14,12:11.65,1:08:16,4:20.06,0:27.34,0:12.78,0:00.95,24412584,5456140
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:16:20,12:06.21,1:07:45,4:19.68,0:27.55,0:12.87,0:00.94,24412628,5456164
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:17:14,12:20.24,1:07:40,4:14.48,0:27.44,0:12.84,0:00.94,24467504,5456172
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:17:16,12:15.62,1:08:23,4:25.10,0:27.58,0:12.88,0:00.93,24428640,5456144
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:19:50,12:06.85,1:08:16,4:21.41,0:27.45,0:12.84,0:00.92,24454296,5456292
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:15:53,12:08.80,1:08:20,4:21.72,0:27.29,0:12.80,0:00.94,24469140,5456076
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:16:40,12:21.89,1:07:36,4:21.65,0:27.42,0:12.77,0:00.94,24428580,5456120
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:16:10,12:09.75,1:08:19,4:18.09,0:27.58,0:12.84,0:00.95,24429964,5456120
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:17:25,12:11.57,1:08:08,4:21.11,0:27.59,0:12.84,0:00.96,24468924,5456212
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:16:55,12:29.79,1:08:40,4:21.25,0:27.78,0:12.92,0:00.93,24412936,5450736
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:22:15,12:24.00,1:07:20,4:16.86,0:27.52,0:12.81,0:00.93,24429488,5456172
ubuntu12,master:6dd21a9f152a93e2df1178d7a5bd903d7edcf4be,1.7.1_rc1,1:15:53,12:10.13,1:07:34,4:10.08,0:32.15,0:13.03,0:00.94,24429028,5456116
ubuntu12,master:80bc382c62a55d9502504e5b77744b3bd0f981ab,1.7.2,1:18:15,12:32.40,1:09:32,4:38.37,0:27.26,0:12.88,0:01.72,24542900,5530744
ubuntu12,master:80bc382c62a55d9502504e5b77744b3bd0f981ab,1.7.2,1:18:51,12:18.47,1:09:46,4:33.23,0:27.12,0:12.95,0:01.74,24558744,5530960
ubuntu12,master:80bc382c62a55d9502504e5b77744b3bd0f981ab,1.7.2,1:17:19,12:25.26,1:10:22,4:31.15,0:27.43,0:13.03,0:01.73,24503912,5530924
ubuntu12,master:80bc382c62a55d9502504e5b77744b3bd0f981ab,1.7.2,1:17:07,12:19.06,1:09:55,4:27.94,0:27.28,0:12.91,0:01.72,24557960,5530796
ubuntu12,master:80bc382c62a55d9502504e5b77744b3bd0f981ab,1.7.2,1:17:59,12:20.28,1:09:25,4:35.57,0:27.39,0:13.01,0:01.74,24557988,5530696
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:16:56,11:59.82,1:10:07,4:25.55,0:27.79,0:12.83,0:00.95,24482904,5469612
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:16:22,12:11.67,1:09:39,4:16.92,0:28.01,0:12.81,0:00.93,24482852,5469712
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:17:25,11:56.31,1:09:12,4:15.03,0:27.74,0:12.94,0:00.96,24483540,5469548
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:18:33,12:12.78,1:09:48,4:22.94,0:28.12,0:12.87,0:00.95,24521748,5469572
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:20:33,12:11.13,1:09:36,4:18.36,0:27.82,0:12.74,0:00.94,24505892,5469484
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:19:11,12:15.08,1:09:36,4:15.99,0:27.69,0:12.89,0:00.96,24522768,5469540
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:19:56,12:05.74,1:09:34,4:13.52,0:27.93,0:12.80,0:00.93,24521396,5469592
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:20:11,12:05.61,1:09:49,4:21.41,0:28.07,0:12.86,0:00.93,24483172,5469488
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:16:35,12:14.05,1:09:33,4:15.92,0:27.75,0:12.85,0:00.99,24483184,5469708
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:20:29,12:13.89,1:09:35,4:22.00,0:27.73,0:12.78,0:00.94,24483376,5469432
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:17:01,12:09.96,1:09:27,4:20.71,0:27.82,0:12.84,0:00.94,24482964,5469464
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:19:52,12:18.22,1:09:31,4:15.54,0:28.19,0:12.83,0:00.96,24482684,5469512
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:17:16,12:16.32,1:09:54,4:18.14,0:27.72,0:12.81,0:00.94,24483072,5469652
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:22:15,12:02.69,1:09:57,4:20.72,0:28.06,0:13.02,0:00.97,24483056,5469612
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:19:46,12:15.97,1:09:54,4:15.12,0:27.73,0:12.75,0:00.94,24466916,5469496
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:19:02,12:18.51,1:09:24,4:18.30,0:27.76,0:12.86,0:00.95,24482480,5464068
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:15:39,12:02.50,1:09:45,4:21.95,0:28.18,0:12.79,0:00.95,24483688,5469540
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:17:08,12:04.52,1:10:11,4:16.92,0:27.90,0:12.89,0:00.96,24466740,5469708
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:16:59,11:53.55,1:09:49,5:12.61,0:28.01,0:12.76,0:00.95,24483564,5469652
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:17:49,12:19.51,1:09:30,4:13.48,0:27.96,0:12.89,0:00.95,24483020,5469528
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:18:54,12:18.45,1:09:34,4:21.16,0:27.79,0:12.89,0:00.96,24524996,5469488
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:16:52,12:23.74,1:09:26,4:17.23,0:27.84,0:12.83,0:00.96,24483408,5469712
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:18:25,12:17.32,1:09:22,4:18.16,0:28.07,0:12.82,0:00.95,24467244,5469460
ubuntu12,master:b813bdebb36501500e86fea5f7e15b4b15ea0902,1.8_M1.rc1,1:18:45,12:37.65,1:09:42,4:18.61,0:27.94,0:12.85,0:00.97,24466768,5469492
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:45,8:11.68,1:08:03,4:25.89,0:28.64,0:13.17,0:01.75,24401876,5972416
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:27,8:12.23,1:08:22,4:23.77,0:28.83,0:13.08,0:01.76,24385788,5972368
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:07,7:54.26,1:08:08,4:10.98,0:33.22,0:13.13,0:01.74,24402432,5972328
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:58,7:47.33,1:08:28,4:21.46,0:29.44,0:13.09,0:01.75,24386556,5972416
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:16:18,8:03.12,1:08:04,4:21.11,0:28.60,0:13.09,0:01.79,24389360,5972464
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:52,8:14.29,1:08:15,4:29.40,0:28.73,0:13.12,0:01.73,24385924,5972584
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:16:26,8:12.76,1:08:04,4:25.47,0:28.35,0:13.24,0:01.76,24402848,5972848
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:16:04,7:46.34,1:08:40,5:34.15,0:28.16,0:13.12,0:01.73,24385884,5972568
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:09,8:01.24,1:07:53,4:26.84,0:28.53,0:13.08,0:01.73,24385936,5972344
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:09,7:55.76,1:07:52,4:24.26,0:28.61,0:13.23,0:01.71,24385992,5972488
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:23,7:52.17,1:08:32,4:25.66,0:30.40,0:13.10,0:01.74,24389852,5972580
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:48,7:45.08,1:08:19,4:25.41,0:28.59,0:13.33,0:01.74,24388376,5972464
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:14:34,8:09.58,1:08:12,4:25.79,0:28.55,0:13.14,0:01.74,24385804,5972344
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:17:05,8:10.45,1:08:04,4:28.70,0:28.47,0:13.03,0:01.74,24386396,5972540
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:14:18,8:14.53,1:08:04,4:27.63,0:28.44,0:13.16,0:01.72,24385708,5972188
ubuntu12,master:d9d5b8b499af3ae01a1e33d0d3969c54c2d4ab1b,1.8_M2.rc1,1:15:19,8:16.79,1:08:03,4:24.77,0:29.93,0:13.20,0:01.74,24387812,5972580
ubuntu12,master:22c38e2d8a058619e3d05534b5e830b750aa4241,1.8_M2.rc2,1:21:01,7:51.55,1:19:46,4:25.31,0:29.28,0:13.13,0:01.31,25332516,6052408
ubuntu12,master:22c38e2d8a058619e3d05534b5e830b750aa4241,1.8_M2.rc2,1:20:25,7:53.72,1:19:37,4:21.22,0:28.88,0:13.08,0:01.35,25334144,6052208
ubuntu12,master:22c38e2d8a058619e3d05534b5e830b750aa4241,1.8_M2.rc2,1:21:06,7:59.82,1:19:41,4:22.41,0:29.45,0:13.06,0:01.36,25332204,6052580
ubuntu12,master:22c38e2d8a058619e3d05534b5e830b750aa4241,1.8_M2.rc2,1:20:35,7:52.55,1:19:27,4:28.09,0:29.10,0:13.11,0:01.33,25332696,6052260
ubuntu12,master:5c1c8af083ca7b57cc339d16ce0513b27c5dac90,1.8_M3.rc3,1:26:31,8:16.20,1:18:21,4:04.79,0:34.14,0:14.83,0:01.28,26147412,6157844
ubuntu12,master:5c1c8af083ca7b57cc339d16ce0513b27c5dac90,1.8_M3.rc3,1:26:20,8:17.89,1:17:56,4:17.71,0:33.87,0:14.66,0:01.26,26130516,6157472
ubuntu12,master:5c1c8af083ca7b57cc339d16ce0513b27c5dac90,1.8_M3.rc3,1:25:49,8:17.51,1:19:05,4:15.44,0:33.48,0:14.57,0:01.25,26131036,6157564
ubuntu12,master:5c1c8af083ca7b57cc339d16ce0513b27c5dac90,1.8_M3.rc3,1:25:20,8:14.78,1:18:10,4:15.15,0:34.25,0:14.44,0:01.28,26130900,6157472
ubuntu12,master:5c1c8af083ca7b57cc339d16ce0513b27c5dac90,1.8_M3.rc3,1:24:32,8:22.56,1:18:20,4:11.68,0:33.88,0:14.61,0:01.26,26130500,6157308
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:08,8:12.05,1:13:34,4:47.02,0:29.67,0:13.11,0:01.31,26323660,6174548
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:19:33,8:13.26,1:13:49,4:51.90,0:29.51,0:13.04,0:01.34,26322324,6174172
